Lat,Lon,Pcp
50.91834,-122.21748,1.6111171148134227
50.956314,-122.08826,1.4562870293422143
50.994133,-121.95882,1.4653574561839584
51.03182,-121.82913,1.6095131811476877
51.069332,-121.69925,1.7911463489629456
51.10671,-121.56917,1.4735019933777331
51.143913,-121.43884,1.1631897846387036
51.18098,-121.308304,1.2405034561546642
51.217903,-121.17758,1.352661807737163
51.254658,-121.0466,1.42393876975448
51.291264,-120.915436,1.5753601993591329
51.327717,-120.78406,1.811286937459444
51.36401,-120.652466,2.1359406621367554
51.400154,-120.520645,2.2806127347620606
51.43614,-120.38864,2.111598111481835
51.47198,-120.25638,2.0530531698931944
51.50765,-120.12393,2.470538709588392
51.54317,-119.99127,2.7687166485010697
51.578526,-119.8584,2.72815654362383
51.61373,-119.72531,2.3438264324988767
51.648777,-119.59201,2.1987055227427965
51.683662,-119.45853,2.4844573479005945
51.718395,-119.3248,3.013485763483108
51.75297,-119.19084,3.7361376150115158
51.78737,-119.05672,4.364638453118504
51.82162,-118.92239,4.820851307606114
51.85571,-118.78783,4.441286993463567
51.889633,-118.653076,3.6159248044471406
51.923405,-118.51807,3.3214883829921598
51.957005,-118.382904,3.764239672444429
51.99044,-118.2475,3.762323885855053
52.023716,-118.11194,3.707174558659353
52.05684,-117.976135,3.8406012290832963
52.08979,-117.84012,4.933687125127936
52.122574,-117.7039,4.809881857545463
52.155197,-117.56749,3.8755165972900807
52.187664,-117.43086,3.3543832432688165
52.219948,-117.29404,2.6216762296280876
52.252075,-117.15703,1.9846801482110983
52.284027,-117.01979,1.815421096928991
52.315823,-116.882324,1.9471575018016467
52.34745,-116.744705,2.329220253438732
52.378914,-116.60687,2.7717637454610418
52.410194,-116.46886,2.8272793770824527
52.441322,-116.3306,2.5114876306794507
52.472275,-116.19217,2.552308916196191
52.50305,-116.05354,2.8085189905515486
52.533665,-115.9147,2.8358257321916303
52.564117,-115.775665,2.6863925918735245
52.594387,-115.636444,2.537691936009815
52.62448,-115.49704,2.4705602781860447
52.65442,-115.35742,2.3400524030814673
52.684174,-115.217606,2.2645014786424795
52.713764,-115.07756,2.259488899058201
52.74318,-114.93738,2.2805911654247657
52.772423,-114.797,2.2486706985012925
52.80148,-114.6564,2.1599068109662705
52.830383,-114.515625,2.103528707788946
48.734806,-128.94067,4.2163219677404316
48.780304,-128.82312,4.300615367546131
48.825665,-128.70535,4.39416033153978
48.87092,-128.58734,4.504129330988707
48.916035,-128.46916,4.622301896230088
48.961014,-128.35072,4.760249399799023
49.00588,-128.23207,4.916344329041262
49.050617,-128.11319,5.098261728100824
49.09521,-127.99411,5.293300448682067
49.13968,-127.87482,5.498875425573671
49.184017,-127.755295,5.740998283508737
49.228237,-127.63553,6.003987067001655
49.27232,-127.515564,6.296937074681115
49.31627,-127.39537,6.658325327784323
49.360085,-127.27496,7.078225070141853
49.403778,-127.15433,7.529723376244961
49.44733,-127.03349,7.970037537528828
49.49074,-126.912445,8.522589269702438
49.534023,-126.79114,9.879922519321061
49.57719,-126.66962,11.840692976011653
49.620216,-126.54788,12.325457004569659
49.663094,-126.42595,12.944120845911586
49.705845,-126.30377,11.943365722523144
49.748466,-126.181366,9.666216117229085
49.79094,-126.05878,8.04198445556523
49.833282,-125.93591,6.6407446760255535
49.875484,-125.81288,5.065833217690668
49.917557,-125.68964,3.7859398140491325
49.959488,-125.5661,3.0043237028725716
50.00127,-125.4424,3.216401702530924
50.042923,-125.31848,4.331179646272125
50.08444,-125.194305,4.9261287006106205
50.125816,-125.069916,4.78522611283452
50.167053,-124.94533,5.043551785536733
50.20815,-124.820526,6.714841194074188
50.2491,-124.695496,8.78128950097845
50.289913,-124.57022,10.132821309928149
50.330578,-124.44473,10.531575012768368
50.371117,-124.31903,8.762677708821997
50.411495,-124.19313,8.208573157527045
50.451736,-124.066986,8.308992327033463
50.491837,-123.94064,6.487642609132144
50.531788,-123.81406,5.2104943054157395
50.571594,-123.68727,3.6699743968741823
50.611275,-123.56021,2.624802711994897
50.650787,-123.43298,2.593923477938391
50.690166,-123.30554,2.3791045797041233
50.72939,-123.17789,2.109303175476252
50.76848,-123.04999,1.6492880393334552
50.80741,-122.921875,1.2809894447217476
50.846195,-122.79353,1.2150401140105689
50.88484,-122.66498,1.4500369856199586
50.92333,-122.53621,1.6678979717075464
50.96167,-122.40723,1.8305365048241349
50.999863,-122.27803,1.7688925841092968
51.037895,-122.14862,1.590180725148641
51.075798,-122.01898,1.5941858919287115
51.11354,-121.8891,1.663909164519626
51.151134,-121.75903,1.9166252120872178
51.18857,-121.62875,1.5846905986225952
51.225853,-121.49826,1.218053233182142
51.262993,-121.36751,1.2393216164462166
51.299973,-121.23659,1.3333254636846996
51.336803,-121.10542,1.4488594403319832
51.373474,-120.97406,1.6080169279379826
51.409996,-120.84247,1.7135634168872804
51.446358,-120.71066,1.949361132627565
51.482574,-120.57864,2.334117162105239
51.51862,-120.44644,2.3433287522746813
51.55454,-120.313965,1.9944402939949561
51.59027,-120.181335,1.9437191702501007
51.62585,-120.04845,2.2552326135776966
51.661285,-119.915375,2.481829245170894
51.696556,-119.78206,2.6032787239558
51.731674,-119.64856,2.615375232437414
51.76662,-119.51486,2.7499534060446686
51.801414,-119.380905,3.0570538357333965
51.836063,-119.24675,3.3702677608254703
51.87053,-119.1124,4.210301788686891
51.904842,-118.977844,4.9154812769606275
51.938995,-118.84308,4.302466536036852
51.97299,-118.7081,3.5021239188783775
52.006824,-118.572876,2.814629454001287
52.040493,-118.437485,2.514392087967106
52.073997,-118.30188,3.117497472463125
52.107338,-118.16606,3.5642352700603905
52.140522,-118.03003,4.222905334847773
52.17354,-117.893814,4.998822497884445
52.20639,-117.757355,4.388464991321766
52.23908,-117.62071,3.4846821852675194
52.271603,-117.48386,2.992928150973936
52.30395,-117.3468,2.3730791520376866
52.336136,-117.20953,1.9355645333489184
52.368164,-117.07208,1.959911645135698
52.400024,-116.93439,2.088746905997932
52.431713,-116.79654,2.422510643575723
52.463234,-116.65845,2.9022388950533005
52.494583,-116.52017,2.9666337297914596
52.525772,-116.381714,2.8395855576713984
52.556786,-116.24304,2.7059228094059207
52.58763,-116.10416,2.7838681195349158
52.618298,-115.96507,2.7808321893134327
52.648815,-115.825806,2.6723919529989373
52.67915,-115.686325,2.5264804067354363
52.709305,-115.54666,2.4270304227426416
52.739292,-115.4068,2.3380836967484195
52.76911,-115.26672,2.295135109588252
52.798763,-115.126434,2.282332138862213
52.828247,-114.98599,2.2906322410994777
52.85754,-114.84537,2.2676390220897966
52.88666,-114.70453,2.2197312353030525
52.91562,-114.56348,2.178286531688066
48.812366,-129.00996,4.265395606097728
48.857933,-128.89227,4.358892883155943
48.903374,-128.77438,4.4572062682391875
48.948696,-128.65625,4.5700872077706025
48.993877,-128.5379,4.6969971886004185
49.03894,-128.41937,4.838722636398918
49.083878,-128.30057,4.999584498050141
49.12869,-128.18155,5.191672356153112
49.173355,-128.06233,5.398658398616222
49.217903,-127.9429,5.615337164425309
49.262325,-127.82324,5.8763431173425005
49.30661,-127.70334,6.157087509689773
49.350765,-127.58322,6.46870236723783
49.394783,-127.462906,6.8423600153145
49.43868,-127.34238,7.266100230530831
49.48245,-127.22156,7.717205087826928
49.52607,-127.100586,8.128022127143229
49.569557,-126.979385,9.148067547802503
49.61292,-126.857956,11.284583673202247
49.65616,-126.73627,13.528446462360007
49.69925,-126.614395,13.974363438071737
49.742207,-126.49231,14.548206829500046
49.785027,-126.369995,13.291772079432757
49.827713,-126.24744,10.376280529224214
49.870266,-126.12468,8.317781381339081
49.912678,-126.00168,6.3470192113076385
49.95496,-125.87848,4.854334470213715
49.997105,-125.755035,4.017342167726869
50.039104,-125.63139,3.931985026115046
50.080967,-125.50752,4.398486181754163
50.122692,-125.38342,6.031184941378461
50.164284,-125.259094,6.464013608132302
50.205734,-125.13455,6.190527178868732
50.247044,-125.009796,6.225057699561362
50.288208,-124.88483,8.369157734040744
50.329227,-124.75963,11.860066896911135
50.37011,-124.6342,12.348987801346622
50.41085,-124.508545,10.256537508134842
50.45146,-124.38269,9.022790428038716
50.491913,-124.25659,8.348558282240564
50.53223,-124.130264,6.8227543595413955
50.572407,-124.00375,5.439586745760674
50.612423,-123.877014,4.663841665128588
50.6523,-123.750046,3.7155631000128198
50.69205,-123.6228,3.2163207829088085
50.73164,-123.49542,2.321765879309629
50.77108,-123.36778,1.7975126089875668
50.810383,-123.23993,1.9124646771360063
50.849533,-123.11185,1.8229609024412974
50.88854,-122.98355,1.4800320523263868
50.927402,-122.85504,1.3203105739895662
50.96611,-122.72632,1.4533527321442297
51.004677,-122.59735,1.647625646854437
51.043083,-122.46817,2.036351459245324
51.081345,-122.33879,1.9009184985105871
51.119453,-122.2092,1.6153374076979274
51.157417,-122.07938,1.48757155434188
51.195244,-121.949295,1.5967877709738925
51.232895,-121.81903,1.8469760709118253
51.270405,-121.68855,1.603196361394734
51.30776,-121.55786,1.332582708282707
51.344967,-121.42694,1.3617192928307622
51.382015,-121.29582,1.434477555033968
51.418915,-121.16443,1.492046062677736
51.455654,-121.03288,1.5921536791018998
51.49225,-120.90109,1.67269606187588
51.52868,-120.76909,1.9444316678779363
51.564964,-120.63687,2.3712248756610466
51.60108,-120.504456,2.600635198633383
51.637062,-120.37178,2.506706982472981
51.672867,-120.23892,2.3211164877622674
51.70852,-120.105835,2.697741865427894
51.744015,-119.972565,3.0956402782705172
51.779354,-119.839035,3.3041695944953013
51.814537,-119.70532,3.4269676163634415
51.849556,-119.57138,3.1656900639437153
51.884415,-119.43724,3.3006369247961764
51.91913,-119.30286,3.490435579641437
51.95366,-119.168304,3.713148588946584
51.98805,-119.03352,5.159485204052699
52.022266,-118.89853,5.346587088670592
52.056324,-118.76335,4.118091582343211
52.09022,-118.6279,2.8762622274312224
52.123955,-118.49228,2.2698494846048463
52.157524,-118.356445,2.705536198504538
52.190933,-118.2204,3.470066979944119
52.22418,-118.08414,3.9154474897754117
52.25727,-117.94769,4.677004736446199
52.290184,-117.811005,4.13922294200255
52.322933,-117.67413,3.307572576502469
52.35552,-117.53703,2.4524313405308784
52.38794,-117.39978,2.0905832539288767
52.42019,-117.26227,2.042941333415827
52.452282,-117.12457,2.0484772008166505
52.484196,-116.98663,2.083636711879315
52.51595,-116.84854,2.4480591167227774
52.54753,-116.710236,2.7922567983290763
52.578945,-116.57173,2.9456250777178346
52.6102,-116.433,2.9729716296863455
52.641273,-116.29407,2.7493250367017854
52.672184,-116.15497,2.6290436462781757
52.702915,-116.015625,2.617612153642732
52.73349,-115.8761,2.520964079777837
52.76388,-115.736374,2.424242184886153
52.7941,-115.596466,2.346775849760204
52.82416,-115.45636,2.322020090267359
52.854034,-115.31604,2.2911046246261777
52.88375,-115.17551,2.2754652610935397
52.91328,-115.034805,2.250129118946669
52.94264,-114.89392,2.2311762713303427
52.971825,-114.75284,2.2041757331398997
53.00084,-114.61151,2.1707258574401367
48.88988,-129.07945,4.319432496988166
48.93552,-128.96165,4.414725650092455
48.981033,-128.84363,4.511351224376983
49.02643,-128.72536,4.627681464160168
49.071693,-128.60689,4.764974035689726
49.116825,-128.4882,4.9142535377736944
49.161842,-128.36928,5.082140793250867
49.206722,-128.25012,5.279365435432202
49.25147,-128.13078,5.491052138099123
49.29609,-128.0112,5.719475654491291
49.340576,-127.8914,6.002291404564968
49.384945,-127.77136,6.299781630799403
49.429176,-127.65111,6.630917754326734
49.473263,-127.53064,7.019434743159729
49.51723,-127.40996,7.451812597772678
49.561077,-127.28903,7.90156998284531
49.604767,-127.16791,8.28586188355013
49.648335,-127.046555,9.150976684689368
49.691765,-126.92497,11.025479610119193
49.735085,-126.80313,12.789045544047884
49.77825,-126.68112,14.29014124866444
49.821274,-126.55887,15.66741946799112
49.864174,-126.4364,14.32359211925867
49.906937,-126.31369,11.148506105217884
49.94956,-126.190796,8.238259768996626
49.99205,-126.06763,6.384017078064757
50.034397,-125.944275,5.069820479591796
50.07661,-125.820694,4.319066884552826
50.11869,-125.69687,4.832401966793455
50.160625,-125.57286,5.320426936254647
50.202427,-125.44861,6.736733512267708
50.244083,-125.32411,6.859110006395526
50.285606,-125.1994,7.0379490815476995
50.32699,-125.07449,8.129840442885062
50.368225,-124.94934,10.170775849296682
50.409325,-124.823975,13.154238613301999
50.450283,-124.698364,13.352551956407465
50.491096,-124.57254,12.092619314323994
50.53177,-124.44653,11.027923475977474
50.572296,-124.32028,8.905513246864151
50.612686,-124.19377,6.611788899719762
50.65293,-124.06708,5.640079188105003
50.693024,-123.94017,5.060284517752357
50.73298,-123.81302,3.741051430938596
50.772793,-123.68562,3.093330822817711
50.812458,-123.558044,2.221961784611419
50.851974,-123.43024,1.632461893363729
50.891342,-123.302216,1.645103602281821
50.930565,-123.17395,1.6170812066152114
50.969643,-123.04547,1.5584545000372099
51.00858,-122.91678,1.4063820804889071
51.047356,-122.78787,1.50450481901229
51.08598,-122.65869,1.7256821329337602
51.12447,-122.52936,1.9480988746602281
51.162796,-122.39978,1.909505440816934
51.20098,-122.26999,1.587562021771492
51.239017,-122.139984,1.2577495201114735
51.276905,-122.009705,1.3497306435856684
51.314636,-121.87926,1.6424371465086887
51.352207,-121.74858,1.490287307413743
51.389637,-121.61771,1.3726539563330675
51.42691,-121.48657,1.4454663247498243
51.464035,-121.35524,1.4979328336764497
51.501007,-121.22366,1.5238558364921042
51.53782,-121.09192,1.5694146708056205
51.57448,-120.959915,1.7159951890824137
51.610977,-120.8277,1.9971529009834705
51.647327,-120.69531,2.3470821283165226
51.68351,-120.56267,2.6380341203678612
51.71956,-120.42978,2.897496903055356
51.75544,-120.29672,2.7007889644947602
51.791153,-120.16342,2.674286707564295
51.826725,-120.02994,3.0971562978563822
51.86212,-119.89621,3.3233150274338823
51.89738,-119.76227,3.5707728443044857
51.932465,-119.62814,3.3253940818822993
51.96739,-119.493774,3.155922598371967
52.002167,-119.35919,3.2773768980200897
52.03677,-119.224396,3.2288134440327507
52.071217,-119.089386,4.8984079795311155
52.105507,-118.95419,6.1955524718596315
52.13963,-118.81879,4.738073417167574
52.1736,-118.683105,3.3004015405140876
52.207394,-118.54727,2.768273909654336
52.24103,-118.41121,2.7717536742555566
52.274506,-118.27495,3.2176912512727514
52.30782,-118.13847,3.844600320360562
52.340965,-118.001785,4.252141866792931
52.37395,-117.86487,3.776704550973842
52.40676,-117.72775,2.9191463214887086
52.439415,-117.59042,2.1427152727286907
52.471905,-117.45291,2.0560249056918107
52.504215,-117.315186,2.2680841783192562
52.53637,-117.17728,2.2676087183476183
52.56835,-117.03909,2.199359453362443
52.60017,-116.90076,2.547017960426287
52.631813,-116.76221,2.7866000156619646
52.66329,-116.62344,2.8976732431342644
52.694607,-116.48448,2.812003464140408
52.72574,-116.34534,2.616603169896572
52.756714,-116.20596,2.4557523170437623
52.787514,-116.066376,2.332911909124731
52.818142,-115.926605,2.3111998569333387
52.8486,-115.78665,2.3345738391733897
52.87888,-115.646484,2.2846237143065133
52.908997,-115.50612,2.2364322937527024
52.93894,-115.36554,2.2315653209611415
52.968708,-115.22476,2.210301465783895
52.998302,-115.0838,2.224646260940934
53.027718,-114.94266,2.1993937508685772
53.05697,-114.8013,2.162198666616978
53.086044,-114.65973,2.1177056367244202
48.96735,-129.14917,4.367928435016261
49.013065,-129.03123,4.462868651237435
49.05865,-128.91309,4.565699134488605
49.10413,-128.7947,4.683475455561773
49.149464,-128.67609,4.825402010315741
49.194675,-128.55727,4.980727929914705
49.239765,-128.43822,5.156629804550615
49.284718,-128.31892,5.361968704912068
49.329536,-128.19943,5.580899659440034
49.374233,-128.07973,5.8283658014107695
49.4188,-127.95979,6.123153334658635
49.463238,-127.8396,6.4387861844379035
49.507538,-127.71921,6.78966799301038
49.55171,-127.5986,7.193733265011119
49.595745,-127.47778,7.651634882274227
49.639668,-127.35672,8.089362635551637
49.683434,-127.23544,8.410256048162314
49.727074,-127.11394,9.24697287196642
49.77058,-126.99222,11.057316009113611
49.813972,-126.87024,12.667001839607035
49.857204,-126.74806,14.698074986909724
49.90031,-126.62567,15.575205489050013
49.943275,-126.50305,13.156935879361745
49.986115,-126.38019,9.847945578417407
50.028812,-126.25714,7.253159980707513
50.071377,-126.13382,6.525471294250404
50.113804,-126.0103,5.562204518065323
50.15609,-125.886566,4.833530693765261
50.198242,-125.76259,5.8757118992365776
50.24025,-125.6384,6.395434921609309
50.28212,-125.51399,6.662474325632688
50.323853,-125.38934,7.149717742414616
50.365448,-125.264465,7.768799185532733
50.406902,-125.13939,10.994556235565081
50.44821,-125.0141,11.666226890888739
