Lat,Lon,Pcp
47.280815,-121.45982,5.4435069322887495
47.3179,-121.339935,4.649086405772662
47.354866,-121.21982,3.7972369513905244
47.391685,-121.09958,3.260386709824697
47.42836,-120.97916,2.92979803182891
47.464886,-120.85852,2.442725554634656
47.501278,-120.73773,1.7260462416159779
47.537533,-120.61676,1.085684296743081
47.57364,-120.49562,0.7638690707526864
47.609604,-120.3743,0.7441913943692157
47.645428,-120.25279,0.8061980851117523
47.6811,-120.131134,0.7971037764678851
47.716633,-120.00928,0.7881266405273413
47.752014,-119.88727,0.8204840393488241
47.787266,-119.765076,0.8443392519432228
47.82236,-119.642654,0.8424563092783759
47.857315,-119.52011,0.8380373519424589
47.892128,-119.397385,0.8619718186296472
47.92678,-119.27449,0.9076267693946468
47.961304,-119.15141,0.9649166280884532
47.99567,-119.02817,1.0471181137729644
48.0299,-118.904724,1.1744947526602245
48.06396,-118.78116,1.3461953216312257
48.097893,-118.65738,1.5087448124885379
48.131668,-118.53343,1.567747521561978
48.165295,-118.40933,1.5048582104939057
48.198772,-118.28505,1.385775282521461
48.232113,-118.16058,1.3433025405958703
48.26529,-118.035934,1.4262734410425704
48.298317,-117.91116,1.4845997231619004
48.331196,-117.786194,1.5850267545840364
48.363922,-117.66104,1.924221886645297
48.396503,-117.535736,2.1881749384523688
48.42893,-117.41028,2.103228802649932
48.461197,-117.28461,2.0230389016642336
48.493324,-117.15878,2.191763427313512
48.525295,-117.03281,2.447108869882345
48.557102,-116.90668,2.981836991807085
48.588764,-116.780365,3.7845135736096176
48.62027,-116.653885,3.8562149988122427
48.651634,-116.52719,2.920608345572584
48.682827,-116.40039,1.9160934295590333
48.713875,-116.27341,1.5625672189927915
48.744755,-116.14627,1.965373332077782
48.77549,-116.01895,2.5527570063972598
48.806076,-115.89148,2.4614633628238494
48.8365,-115.763824,1.8664764538811494
48.866768,-115.63605,1.4996487793158104
48.896877,-115.50807,1.4575037065047984
48.926823,-115.379944,1.3543716111710005
48.956615,-115.25165,1.1626802127626046
48.986248,-115.123215,1.384908644968932
49.01573,-114.99457,2.326704813577238
49.04505,-114.865814,3.0903766570209075
49.07421,-114.73691,2.766934936168469
49.103203,-114.60782,2.020014810917319
49.13205,-114.478546,1.788805752546353
49.160732,-114.34915,2.032020158213829
49.18925,-114.21959,2.2301398059987947
49.217606,-114.08984,2.1472616659746735
49.245804,-113.95996,1.9252681982645505
49.27384,-113.829926,1.6633530576134656
49.301712,-113.69974,1.4576530257470885
49.32943,-113.5694,1.3565685080138397
49.356976,-113.43892,1.2845713548614865
49.38437,-113.30823,1.219412418456841
49.4116,-113.17743,1.1852866372011017
49.43865,-113.04648,1.173868696787697
49.46555,-112.915375,1.1563933457274362
49.492283,-112.7841,1.1287861280697213
45.680073,-126.39441,2.977726339270787
45.722786,-126.282,3.00773615237111
45.765385,-126.16937,3.0427291779035435
45.80786,-126.05658,3.076728339816092
45.850204,-125.9436,3.1101768188835326
45.892414,-125.830444,3.1430269858136337
45.934517,-125.71709,3.1833741310180512
45.976482,-125.603546,3.229036394424958
46.018322,-125.48984,3.281483770643258
46.060028,-125.37593,3.3395049771399683
46.101616,-125.26187,3.4054443454406553
46.14307,-125.14758,3.4824113381563016
46.184406,-125.03314,3.568112771603559
46.225594,-124.91849,3.6660192454858045
46.266666,-124.803696,3.758378933918742
46.30761,-124.68869,3.8637069417676244
46.348423,-124.57352,3.98851489408848
46.389095,-124.45816,4.139205418986484
46.429646,-124.34262,4.324500101238286
46.47007,-124.22687,4.536653455410008
46.510357,-124.11098,4.867121748732074
46.55051,-123.9949,5.363277971266304
46.590523,-123.87863,5.6861071504278025
46.63042,-123.76218,5.483656738003383
46.670174,-123.64554,5.109723657151926
46.7098,-123.5287,4.861633753941406
46.74929,-123.41171,4.553825715370316
46.788647,-123.29454,4.2114376075197715
46.82787,-123.17717,4.044890130790757
46.86695,-123.05963,3.9132601259648787
46.905907,-122.94191,3.593217927913485
46.944725,-122.823975,3.221605688670187
46.983402,-122.70589,2.9983705333546484
47.02195,-122.58763,2.9495198893361634
47.060352,-122.46918,3.000155180971201
47.098625,-122.350555,3.0807602928469535
47.136757,-122.231735,3.2550472008906466
47.174755,-122.11273,3.7966293150629085
47.212616,-121.99356,4.896036007464027
47.250328,-121.87421,6.287826400341367
47.287914,-121.75467,7.3789408774131156
47.32535,-121.63495,7.768374741581674
47.362648,-121.515076,7.440952314036654
47.399803,-121.39502,6.472969012059236
47.436836,-121.27472,5.214493096907016
47.473713,-121.1543,4.189840627979202
47.510452,-121.03371,3.481044762478826
47.547043,-120.91292,2.7223813210997365
47.5835,-120.79196,1.844898030119436
47.619816,-120.67081,1.1613921244014451
47.65599,-120.549484,0.8566908838693595
47.692013,-120.42801,0.8671951614960854
47.727894,-120.30632,0.9055755420011946
47.763634,-120.18446,0.8254000653425098
47.799232,-120.06244,0.7905613744287907
47.83468,-119.94023,0.8365575011907813
47.869987,-119.81784,0.857165275236674
47.90515,-119.69525,0.8386660918713468
47.94017,-119.57254,0.8409623478358352
47.97504,-119.44963,0.8855560090914424
48.009754,-119.32657,0.9425064314154833
48.04434,-119.20329,1.0069723159434933
48.07877,-119.079865,1.1092304401751658
48.113056,-118.95624,1.240880885223395
48.147186,-118.83246,1.3869939366257673
48.181183,-118.708496,1.5502065991182874
48.21501,-118.58438,1.6850774596764273
48.2487,-118.46005,1.6964106692763987
48.282234,-118.33559,1.5241158343330667
48.315643,-118.21092,1.3369517801463893
48.348877,-118.08609,1.319872463049034
48.38196,-117.96112,1.3829535290500132
48.414906,-117.83597,1.4933070326199345
48.447697,-117.7106,1.795810245380458
48.480328,-117.58511,2.0636980558554834
48.512814,-117.45944,2.0020484605332065
48.545147,-117.33359,1.989874471820093
48.57733,-117.20758,2.297035595601291
48.609356,-117.081375,2.631897819924057
48.64123,-116.95505,2.9899494806135323
48.67295,-116.82852,3.648847199257408
48.704514,-116.70184,3.993525455311427
48.73593,-116.57495,3.28277100857621
48.767185,-116.44794,2.172771390251869
48.79829,-116.32077,1.6607643569590111
48.829235,-116.19342,2.064692165188807
48.860027,-116.06589,2.692829089621345
48.89067,-115.9382,2.5101777019391713
48.921146,-115.81033,1.7823312137585106
48.951466,-115.68234,1.3959273522160602
48.981632,-115.55414,1.384861563239726
49.01164,-115.42581,1.3326447700416675
49.041485,-115.2973,1.1664240820479885
49.071182,-115.16864,1.3178131239907078
49.10072,-115.039795,2.105271177630954
49.13009,-114.9108,2.8853903096321085
49.1593,-114.78166,2.8266436483328423
49.188354,-114.652374,2.2417199572387037
49.21725,-114.52289,1.908223812314647
49.24599,-114.39325,1.9297002744246323
49.27456,-114.26349,2.031640394531689
49.302975,-114.133514,2.00346581347555
49.331226,-114.0034,1.8135365926723903
49.359318,-113.87315,1.5726289716277695
49.38725,-113.74274,1.4006831424485362
49.41501,-113.61218,1.3169976809618869
49.442608,-113.48146,1.256681063688694
49.47006,-113.350555,1.205366373463171
49.49733,-113.21951,1.1624673485095298
49.52444,-113.08835,1.1264170832816716
49.551388,-112.957,1.095394898037427
49.578182,-112.8255,1.0717667227544032
45.759087,-126.45616,2.9882977347436754
45.801865,-126.3436,3.0167961934123206
45.84453,-126.23085,3.0484449616281712
45.887074,-126.117905,3.0793338577145764
45.929485,-126.00479,3.11012759382554
45.971764,-125.89151,3.146365189683123
46.013935,-125.778015,3.1859486661768526
46.05597,-125.66434,3.2321716126374413
46.097874,-125.550476,3.2796845619277897
46.13965,-125.43645,3.3389405166639343
46.181313,-125.322235,3.406674080599695
46.22283,-125.207825,3.480969910541958
46.264225,-125.093216,3.5736501647490297
46.30549,-124.978455,3.6610932983488134
46.346622,-124.863495,3.7532238913850517
46.38764,-124.74835,3.8514120766241198
46.428516,-124.633026,3.972616926190112
46.469254,-124.51755,4.116639975449567
46.509872,-124.401855,4.2747895624597465
46.55037,-124.28595,4.4439366663969055
46.590717,-124.16991,4.677415659036242
46.630936,-124.05368,5.078848246154001
46.671024,-123.937256,5.470414586751013
46.71098,-123.82065,5.49929941921768
46.750805,-123.70386,5.272105850416746
46.790497,-123.58687,5.044635739809088
46.830048,-123.46973,4.817966949412774
46.869476,-123.3524,4.650781185855632
46.908764,-123.23486,4.573977221069066
46.947914,-123.11717,4.317161967682885
46.986935,-122.9993,3.775531445647089
47.025814,-122.881226,3.279855425280669
47.064568,-122.762955,3.04473984569684
47.103172,-122.64453,2.971505263013328
47.141647,-122.525925,2.956613035880786
47.17998,-122.40715,2.9469098544864774
47.218178,-122.28815,2.9851761064437223
47.256245,-122.16899,3.3267864086500603
47.294167,-122.04965,4.284507566030662
47.331944,-121.930145,5.840785820760469
47.3696,-121.810425,7.451812471532899
47.407104,-121.69055,8.558347332522045
47.44446,-121.570496,8.866796876158512
47.481686,-121.45026,8.088828671949617
47.518776,-121.32982,6.407375685507956
47.55572,-121.20923,4.759873255696293
47.59252,-121.088455,3.6913166681766767
47.629177,-120.9675,2.8445065470899924
47.665703,-120.846344,1.943543919786552
47.702072,-120.72504,1.257137563259496
47.73831,-120.603516,0.9991752100483202
47.774406,-120.48184,1.077649198427001
47.810352,-120.36,1.144765629020038
47.846153,-120.23796,1.0236468476028755
47.88181,-120.11575,0.9130881203360663
47.91732,-119.99338,0.8999983521311952
47.95269,-119.87082,0.8787135958520944
47.987923,-119.74806,0.8365059632966484
48.023,-119.62515,0.8330346422792169
48.057938,-119.502045,0.8976394672818774
48.092712,-119.378784,0.9946863466174779
48.12736,-119.255325,1.1014250487279413
48.161846,-119.131714,1.2535729388637955
48.196198,-119.007904,1.4377068297082973
48.230385,-118.88394,1.5321606365692655
48.264435,-118.759766,1.5716192463880456
48.298336,-118.63547,1.6964689925542984
48.332092,-118.510956,1.8024835722271029
48.365692,-118.38631,1.7040998244134402
48.399147,-118.261444,1.4630331237373444
48.43245,-118.13641,1.3099485571887188
48.46559,-118.01123,1.30340596777205
48.498596,-117.885895,1.4403002769034812
48.53144,-117.760345,1.7710450975954246
48.564137,-117.63464,2.029578845076094
48.59668,-117.50879,2.00631337877839
48.629078,-117.38272,2.1010078851266494
48.661324,-117.2565,2.5509578310573975
48.693405,-117.13011,2.9248699399244176
48.725334,-117.00357,3.0378153486723813
48.757114,-116.87686,3.342348998647651
48.78874,-116.74997,3.651789506716265
48.82021,-116.62288,3.1988011827109184
48.851532,-116.495636,2.2688897672423556
48.88269,-116.368256,1.7524294659604551
48.913692,-116.24069,1.9886807545708638
48.944546,-116.11296,2.3878941291454012
48.97524,-115.98508,2.200138482431822
49.00577,-115.856995,1.66087817886771
49.03615,-115.72879,1.3669888999067787
49.066376,-115.60037,1.317358512344292
49.096436,-115.47183,1.2506603680479127
49.126343,-115.34311,1.0965920441911787
49.15609,-115.21423,1.1578672107717376
49.185684,-115.08516,1.7783680230658423
49.21511,-114.95596,2.6378413714950333
49.24438,-114.8266,2.8944395421860705
49.27349,-114.69707,2.480531072668687
49.30244,-114.56737,2.021770241522437
49.331234,-114.43753,1.8372812912687995
49.35986,-114.307526,1.8250995329267024
49.38833,-114.17734,1.7861266570026175
49.41664,-114.047,1.6113257168522408
49.444782,-113.91652,1.4350740561048205
49.47276,-113.78589,1.334026800128036
49.50058,-113.65509,1.2806528275166364
49.528233,-113.52414,1.2293422336644737
49.555737,-113.393005,1.183597403028513
49.583065,-113.26175,1.1462011130788976
49.61022,-113.13034,1.1024282989246097
49.63723,-112.998764,1.0601867543441788
49.66407,-112.867035,1.026463351983943
45.838055,-126.51807,3.0061379994479185
45.880913,-126.405365,3.0250254769171927
45.92364,-126.292496,3.046544332385029
45.96625,-126.17941,3.0741404140475206
46.008728,-126.06618,3.1067726466093633
46.051086,-125.95276,3.1424352718087114
46.09332,-125.83911,3.1799462835301737
46.13542,-125.725296,3.2268597280107607
46.177395,-125.61131,3.2816186275329877
46.21924,-125.49713,3.339267324334002
46.26096,-125.38278,3.4140651840827982
46.302555,-125.268234,3.484693445167376
46.34402,-125.15347,3.563241853141724
46.38535,-125.038574,3.649359878418992
46.42655,-124.92349,3.7421247488355585
46.467632,-124.8082,3.8553163337889336
46.50857,-124.69273,3.9651864429422927
46.549385,-124.57709,4.093127695274942
46.590065,-124.46126,4.242011050672247
46.63063,-124.3452,4.402756114058021
46.671047,-124.229004,4.638309534942578
46.711334,-124.11261,5.0333354745136125
46.751488,-123.99606,5.453876827515095
46.791515,-123.87929,5.571789263169581
46.8314,-123.76236,5.415107103713988
46.871162,-123.6452,5.201478475622035
46.91078,-123.52792,5.018726766145707
46.950275,-123.41043,4.948579906891392
46.989628,-123.292755,4.917706324300779
47.028843,-123.1749,4.588042327701513
47.06793,-123.056854,3.9600109901224756
47.10688,-122.938614,3.4375985263140243
47.1457,-122.820206,3.1928770445040495
47.184372,-122.7016,3.0849747057996364
47.22291,-122.582855,2.9736111854837626
47.261307,-122.4639,2.8751469145395347
47.29957,-122.34476,2.8466629726733323
47.337704,-122.2254,3.0309856682915246
47.37569,-122.10591,3.691174945930898
47.41354,-121.98624,4.843588929258741
47.451244,-121.86636,6.2815706194500756
47.488815,-121.74631,7.964530465160115
47.52624,-121.6261,9.350040999485543
47.56353,-121.50571,9.243481804447393
47.600693,-121.38507,7.480016370033391
47.6377,-121.26431,5.353006932755288
47.674557,-121.14337,3.936533822881894
47.71129,-121.02223,3.001787316630913
47.74787,-120.90091,2.1399720705545473
47.78431,-120.77942,1.4864603257620839
47.820606,-120.657745,1.2635424549467618
47.85677,-120.53589,1.3721183449651888
47.892776,-120.41385,1.4561512194372193
47.92864,-120.29166,1.3124475867969077
47.96436,-120.16925,1.1193187456652542
47.999935,-120.04669,1.0110924607475171
48.035374,-119.923965,0.9323503922123527
48.070663,-119.800995,0.8707990848654245
48.105797,-119.67792,0.858523626805476
48.140797,-119.55464,0.9117064671439417
48.175648,-119.43118,1.0252627983946443
48.210346,-119.30754,1.1956192545421933
48.244904,-119.18373,1.4408282909472607
48.279312,-119.05974,1.6828750627716182
48.313564,-118.93558,1.7029913235407685
48.34768,-118.81123,1.5755476447875194
48.38164,-118.68674,1.5777588255478214
48.41545,-118.56204,1.7396255512213084
48.449112,-118.437195,1.8113915050640843
48.48263,-118.31212,1.6549939509897387
48.515987,-118.18692,1.4086004809160717
48.549194,-118.06152,1.2843067572307865
48.582256,-117.936005,1.4050158049277037
48.61516,-117.81024,1.7570534715054789
48.647923,-117.68436,2.0291172434274998
48.68053,-117.55829,2.0765055261530594
48.712982,-117.43204,2.2540090336901373
48.745285,-117.3056,2.690637126529381
48.777424,-117.179016,2.9953126637954375
48.809418,-117.05226,3.023796088155975
48.841255,-116.925354,3.080452741142341
48.872936,-116.79825,3.0827557557487286
48.904472,-116.67096,2.6699985177025063
48.93585,-116.54352,2.0276146790643748
48.967064,-116.415924,1.6506186205679803
48.998123,-116.28815,1.768080117937309
49.029037,-116.1602,1.992790440818221
49.059788,-116.032104,1.8687038779148775
49.09038,-115.903824,1.5584507283953903
49.12082,-115.77539,1.3740474926296717
49.151104,-115.64676,1.3068968645526995
49.181217,-115.518005,1.2007445406098618
49.211178,-115.38907,1.0453769354488214
49.240982,-115.25998,1.1056765607916152
49.270634,-115.13068,1.724108252469918
49.300117,-115.00125,2.6378129739158025
49.32944,-114.87167,2.992301603870279
49.358604,-114.74194,2.6223168723936645
49.387615,-114.612015,2.0938460485676047
49.41646,-114.48195,1.7711345920171984
49.44514,-114.351715,1.6535779549068736
49.473663,-114.22131,1.5994416427229494
49.502026,-114.09076,1.4214277434594451
49.530228,-113.96005,1.3028252949502195
49.55826,-113.82919,1.2493419157446324
49.586132,-113.698166,1.2309447100129267
49.61384,-113.566986,1.1954273374249398
49.641396,-113.43561,1.1571145100588451
49.668777,-113.30412,1.1234684473466232
49.695988,-113.172485,1.0874965855162269
49.723045,-113.04068,1.046728250182203
49.749935,-112.90871,1.014535729869217
45.916992,-126.58017,3.008638224966281
45.959915,-126.46735,3.024771709939274
46.002712,-126.354324,3.0450519544791734
46.045395,-126.24112,3.071076523182267
46.08794,-126.12773,3.1038588180566835
46.130356,-126.01416,3.139648325432121
46.172665,-125.90039,3.1858929774478635
46.214832,-125.78644,3.2366298716746695
46.256878,-125.67232,3.2951013720892117
46.298786,-125.558014,3.356013575656659
46.340576,-125.44351,3.4167736739990766
46.382236,-125.32881,3.4827909283328253
46.423775,-125.21393,3.5556872035634375
46.46517,-125.09888,3.6426778663960326
46.506443,-124.98364,3.747602963758781
46.547592,-124.868195,3.8478910746248696
46.5886,-124.752594,3.9572127982257883
46.62948,-124.63681,4.079954209205671
46.670223,-124.52083,4.216947524460466
46.710854,-124.40463,4.3760217143858124
46.751343,-124.2883,4.597718248783084
46.791702,-124.17175,4.943925216559825
46.83192,-124.05502,5.31256267444294
46.872013,-123.93811,5.490500512332244
46.91197,-123.821014,5.52296337173346
46.95179,-123.703735,5.469640614658334
