GridCell,Lat,Lon,μ,ϕ,ξ,q
36,46.528377532958984,-121.959228515625,76.69088144314236,3.0171469690194215,0.13668586384653972,87.74484904467799
37,46.56605911254883,-121.841552734375,81.15561171880928,3.0170684249107165,0.2600782453338124,94.67190938984177
38,46.60360336303711,-121.72369384765625,86.79684701943911,3.212133585104907,0.18833787825548554,99.58178901713028
39,46.64100646972656,-121.60566711425781,87.91100249921891,3.2630167911763164,0.16167112240661924,100.35161911605732
40,46.67827606201172,-121.48747253417969,75.08728272033193,3.197060221979593,0.11297814093780473,86.3706583525564
41,46.71540451049805,-121.36909484863281,52.101675144668555,2.823087260566453,0.2364807776309204,64.26139080626834
42,46.75239181518555,-121.25057983398438,33.640736719002376,2.3042990718336758,0.31757160171251025,45.020420969963155
43,46.789241790771484,-121.13186645507812,25.074373499737828,2.0004832467100377,0.06570297097470144,31.635603678766525
44,46.82595443725586,-121.01296997070312,20.592019742163995,1.8269432932451641,0.08132420174188616,26.729880083362723
45,46.8625373840332,-120.89387512207031,19.884613341574124,1.6856519461653943,0.09791840026266974,25.69542587588364
46,46.89897155761719,-120.774658203125,19.687510688550482,1.511136589876093,0.15669111193891153,25.403115592869057
47,46.935264587402344,-120.65525817871094,18.024040098001322,1.401149827829742,0.23134585997577606,24.00803731500541
48,46.971405029296875,-120.53569030761719,16.775850957771144,1.4866383376684127,0.20529748140709306,22.858722344338926
49,47.00742721557617,-120.41592407226562,18.23212079803779,1.5469067536037309,0.1466460425796411,23.989953693204534
50,47.04330062866211,-120.2960205078125,21.142952209224777,1.66143887443218,0.020898100862311465,26.234123705904175
51,47.07902908325195,-120.1759033203125,21.210668660475967,1.5826828232992762,0.10787343563067711,26.75194851700568
52,47.1146125793457,-120.05564880371094,18.011262295214014,1.523825247519861,0.13465613434634913,23.576197185094408
53,47.150062561035156,-119.9351806640625,14.926116152667788,1.287027884283192,0.18846064259708728,20.049768400420387
54,47.18536376953125,-119.81460571289062,14.87596417170969,1.113350562183537,0.15332229427841065,19.064396346886888
55,47.22052001953125,-119.69381713867188,16.186810352909422,1.158597483322514,0.06496314669422512,19.982496972594294
56,47.255523681640625,-119.5728759765625,16.09645219276318,1.1994187395654208,0.06286877056624603,20.013285365401185
57,47.2904052734375,-119.45176696777344,15.250147481680436,1.187014958009969,0.07256142114255137,19.184572895473543
58,47.325138092041016,-119.3304443359375,14.842836722538266,1.0816828913403866,0.08779069244616927,18.513436063883805
59,47.359718322753906,-119.20901489257812,15.216494980623612,1.1196350981439527,0.10754890866101369,19.134565495497597
60,47.39414978027344,-119.08737182617188,16.19498387926094,1.365591881847011,0.01797377360316992,20.361279061764435
61,47.428443908691406,-118.965576171875,16.513316509093826,1.4868874426428809,0.12232612614637962,21.838639149780388
62,47.46259307861328,-118.8436279296875,16.875450366127154,1.4509234255211476,0.2593989311146289,23.3681178163177
63,47.4965934753418,-118.72149658203125,17.88692912650227,1.5048187765277188,0.22912598822219446,24.290133031770914
64,47.53044891357422,-118.59918212890625,19.06923076374234,1.6198485154148554,0.13842758701576963,25.020310451309484
65,47.56415939331055,-118.47671508789062,19.869039127986923,1.7159548153671649,0.12518985080797712,26.042569610141538
66,47.59772491455078,-118.35406494140625,20.38400671421413,1.694915423720408,0.12909064445101143,26.519502273493785
67,47.631134033203125,-118.23127746582031,20.924151322554458,1.6009073478688993,0.2335948194905723,27.786758301617027
68,47.66440200805664,-118.10830688476562,21.786117297372137,1.5943936804876133,0.21161256946451515,28.377697704000855
69,47.697513580322266,-117.98516845703125,22.669835313054154,1.5923335189597598,0.1171329379788937,28.326420281183008
70,47.730491638183594,-117.86184692382812,23.289335204832955,1.637145914100739,0.000323629606529917,28.154316060972306
71,47.763309478759766,-117.73838806152344,24.097948686955906,1.656242298682149,-0.009669364804707111,28.947341330894005
72,47.79597854614258,-117.61476135253906,25.46514993765966,1.7527148651596782,0.01959593800799822,30.825539535857125
73,47.82849884033203,-117.490966796875,27.70465749173617,1.9230817283877197,0.03782765526778728,33.74983200715407
74,47.86087417602539,-117.36700439453125,32.614454079215335,2.0527433141779987,0.10685734003887812,39.79009533446673
75,47.89310073852539,-117.24288940429688,39.603867995396406,2.166266721223126,0.08208093218371365,46.89024522920835
76,47.925167083740234,-117.11859130859375,41.923089534402735,2.1592167564060873,0.03903276632794112,48.722940383409856
77,47.95709228515625,-116.994140625,38.738828241743114,2.193294163925087,-0.2239496862222037,43.49676129937346
78,47.98886489868164,-116.8695068359375,32.71418238105542,2.0557401620123117,0.006831997990195274,38.88250531828489
79,48.020477294921875,-116.74472045898438,31.674004993361084,2.041191278268675,0.10621477797258773,38.80210070347256
80,48.05194091796875,-116.61981201171875,35.25766629066652,2.0195056343725697,0.19844015006835716,43.42887410362415
81,48.083255767822266,-116.49472045898438,40.550610441759865,2.048006014375497,0.1886870065337564,48.706709150487946
82,48.114418029785156,-116.36944580078125,47.819601249870324,2.039207123634661,0.23524227013196344,56.58494886840229
83,48.145423889160156,-116.24398803710938,58.370580988257416,2.002996056273043,0.29647223580281123,67.91221730771309
84,48.17627716064453,-116.118408203125,63.916833075989025,2.2476146973615414,0.15852253326158788,72.44299109113409
85,48.20697784423828,-115.99267578125,61.674400046558446,2.2736667237104644,0.04164753081917503,68.86309515147582
86,48.23752212524414,-115.86677551269531,51.25945930793803,2.234286082257089,-0.01366580924822144,57.76284572374332
87,48.26791763305664,-115.74069213867188,38.90568323755042,2.0133581777549026,0.12112765258178626,46.102980126670204
88,48.298160552978516,-115.614501953125,28.39967771569792,1.9665214018670274,0.22357334345652372,36.69116093688353
89,48.32823944091797,-115.48808288574219,22.446080931403152,2.033725150457484,0.1832823477753197,30.47465370921768
90,48.35816955566406,-115.361572265625,22.008463536847188,1.9844109893203346,0.14051862840046503,29.323129471089675
91,48.38794708251953,-115.23484802246094,23.929324922188847,2.013249618396186,0.10367321371630052,30.9319873364147
92,48.41755676269531,-115.10800170898438,26.598004808470954,2.1812302819622804,-0.015155739686943743,32.93302776125328
93,48.4470100402832,-114.98101806640625,28.11182029414354,2.310491502989523,-0.04315995787891366,34.55276905518772
94,48.476322174072266,-114.85385131835938,27.577792049487172,2.285619801841205,0.06273028130748118,35.04015104057566
95,48.50546646118164,-114.72648620605469,26.95766143728791,2.1798140213568598,0.10142711078313443,34.5131562051856
96,48.534454345703125,-114.59902954101562,28.416119581713254,2.1679853990805698,0.041657181751658154,35.270780312183646
97,48.56328201293945,-114.47140502929688,30.786767490860434,2.1376008996190192,0.10030487322671273,38.18299385565019
98,48.591949462890625,-114.3436279296875,31.99633433374671,2.1740382497359114,0.12401800011724501,39.80348583564974
99,48.6204719543457,-114.21568298339844,30.524333928341512,2.138475958928512,0.15727026439541927,38.620237183310955
100,48.64883041381836,-114.08758544921875,33.011234196710156,2.1847330064269688,0.09677029869679621,40.52904174743659
101,48.67702102661133,-113.9593505859375,47.65616526586035,2.6932908839085763,-0.13219572650346795,54.27211622249994
102,48.705055236816406,-113.83094787597656,56.943051453952506,2.8617522681531016,0.06444953172332094,66.31107412809027
103,48.732933044433594,-113.702392578125,50.51781996572686,2.6926662090465823,0.20862831867311282,61.59560263754601
104,48.760658264160156,-113.57369995117188,40.29600091219604,2.211364003862154,0.44348080608744805,53.9240090808743
105,48.788204193115234,-113.44486999511719,35.663647840579166,2.547382906275809,0.34575966530423374,48.87063438677725
106,48.81559753417969,-113.31588745117188,33.463772219483744,2.6103677080913306,0.3438505753451436,46.95257179656063
107,48.842838287353516,-113.18673706054688,32.464632966611084,2.4758700991012894,0.4355237285035119,47.50581045540771
108,48.869911193847656,-113.05741882324219,32.15654979174285,2.4349322293226017,0.4718635132828176,47.95410917290954
109,48.89683151245117,-112.927978515625,31.29525771665564,2.5463031476368814,0.36653026128970484,44.98309734095377
110,48.9235725402832,-112.79840087890625,31.42584457858603,2.65821755410669,0.1693058383567167,41.68564852895492
111,48.95016098022461,-112.66867065429688,30.85359878207895,2.6359767806862253,0.12414505821903771,40.32150565975903
112,48.976585388183594,-112.53878784179688,30.61809797167792,2.5871993644675193,0.11135402881622969,39.725878691539194
113,45.20534133911133,-126.02761840820312,42.285414285959774,2.376301791330228,-0.03541920223762306,48.98491651296079
114,45.247650146484375,-125.91598510742188,42.53303411897832,2.371599555781261,0.02178035859773953,49.80999028847414
115,45.28984069824219,-125.80418395996094,42.69916912913426,2.3373333957707185,0.12721251107000955,51.13512458826392
116,45.331912994384766,-125.69216918945312,43.13654881207151,2.3320226900886856,0.18334250192125948,52.34361280803077
117,45.373844146728516,-125.58000183105469,43.95771891615966,2.3328895023087126,0.19678300406322738,53.37146731167364
118,45.41565704345703,-125.4676513671875,44.57570644075713,2.350492810396826,0.1810160609564344,53.82081826376018
119,45.45735168457031,-125.35513305664062,45.906548430726424,2.386995767122608,0.11152800207723597,54.31183849227652
120,45.49890899658203,-125.24240112304688,47.68279133172971,2.3905489723015902,0.043246691337295265,55.25938471798563
121,45.54034423828125,-125.1295166015625,49.97510832737541,2.4259987480380696,-0.0466499479782567,56.70386967562753
122,45.581642150878906,-125.0164794921875,51.166374301616315,2.4476486027027438,-0.06794462115239315,57.749748955821175
123,45.62282943725586,-124.90322875976562,51.742077492273225,2.4407379858184504,-0.03169420668379286,58.66078079345953
124,45.66389083862305,-124.78982543945312,52.666464773292574,2.441118195013851,-0.017482389590652035,59.732031231238125
125,45.70481491088867,-124.67620849609375,53.87167298470775,2.470962282153467,0.004921175268412812,61.264814007896206
126,45.745609283447266,-124.56243896484375,55.69398917037001,2.549712898921975,0.012649564682371332,63.411200800373855
127,45.786277770996094,-124.44850158691406,58.39949592230029,2.642280732956702,0.0006181248503087026,66.2547943689231
128,45.82681655883789,-124.3343505859375,62.22929644728814,2.742877610370132,0.020730318636724684,70.63222089408754
129,45.867225646972656,-124.22006225585938,69.16265074336333,2.8824306699852196,0.01272721075623906,77.88791106470677
130,45.907501220703125,-124.1055908203125,78.69996709891839,3.0512466225682666,0.017475145185082183,88.00208843306743
131,45.947654724121094,-123.99093627929688,84.23108213072072,3.2064974970387206,0.0502822514651179,94.50296309614052
132,45.9876823425293,-123.87603759765625,83.74829456793557,3.2327558241905194,0.13322872726016746,95.52750846041229
133,46.02756881713867,-123.76104736328125,78.26645267892394,3.197662974132698,0.22028772420795267,91.67605715041519
134,46.06732177734375,-123.6458740234375,70.33465687293148,3.089469276482185,0.3016994574195857,85.18343646178101
135,46.1069450378418,-123.53048706054688,63.70046130139184,3.009148433591272,0.31445744151230354,78.48190138783549
136,46.14643859863281,-123.41494750976562,61.4433815810956,2.9411112099100043,0.3494952415158934,76.79088415182062
137,46.185791015625,-123.29922485351562,65.99480659854454,2.944614510783019,0.3609813080647316,81.67105315457071
138,46.22502899169922,-123.18331909179688,70.6506600566803,3.022075333607342,0.3263247065414556,85.80121240391139
139,46.26411819458008,-123.06724548339844,66.74079027348441,2.960228626097936,0.3310793394165002,81.7033627556388
140,46.30308151245117,-122.95098876953125,55.73120269268887,2.7795424907996726,0.36853680528574817,70.72539897873327
141,46.341915130615234,-122.83454895019531,50.096154921412634,2.78149317808872,0.3036424502698239,63.50907492457143
142,46.38059997558594,-122.71795654296875,54.18173826890715,2.8843841764129197,0.2551369100870172,66.99725645985411
143,46.41916275024414,-122.60118103027344,64.07555956030023,3.0287757852093926,0.23085773444179336,77.00034570959242
144,46.45758056640625,-122.48422241210938,78.9886722314441,3.1740702636065685,0.13071000769699684,90.50806503060579
145,46.495880126953125,-122.3670654296875,90.7496506161155,3.258995604397827,0.034944235177445396,100.9496857157799
146,46.534027099609375,-122.249755859375,91.33223292142611,3.2309682117873457,-0.004996302330482993,100.85798349877234
147,46.572044372558594,-122.13226318359375,87.83255361539386,3.1241925692968184,-0.0014962451647023,97.09142643813257
148,46.609920501708984,-122.01461791992188,88.6762031871461,3.144621440029813,0.042156662495004694,98.62628871469478
149,46.64767074584961,-121.89678955078125,99.58475987532154,3.3015750339634877,0.057270512629035014,110.27450614433519
150,46.68527603149414,-121.77877807617188,112.79968618840788,3.440215740787844,0.05823515896873181,123.9547446380278
151,46.722747802734375,-121.66058349609375,111.54021069516018,3.37706427249159,0.09313200347875346,123.09535616172703
152,46.76008224487305,-121.542236328125,88.52647535566518,3.226656820590538,0.06285705936938271,99.06328740648291
153,46.79726791381836,-121.42367553710938,56.498207475511414,2.8559754719305284,0.13095323335303977,66.86715155041537
154,46.83432388305664,-121.30496215820312,34.69394219660806,2.355805309661271,0.2455734851923868,44.995356650701964
155,46.871238708496094,-121.18609619140625,25.245508335477286,2.0967670945920913,-0.05785904075255103,30.967565012328464
156,46.90800857543945,-121.06704711914062,20.376797192659946,1.7932160283257608,0.1451631475259572,27.035693405935657
157,46.94466018676758,-120.94778442382812,19.879476734869726,1.6277733032937016,0.16035575613253364,26.07247250467221
158,46.98115539550781,-120.82839965820312,19.962315111466264,1.5203481308575022,0.13436300330382428,25.511974778856413
159,47.01750946044922,-120.70881652832031,18.639600283774772,1.4413161842244535,0.18181255325490792,24.315989036147396
160,47.05371856689453,-120.58908081054688,18.51545149355686,1.424718872205251,0.2527343265346647,24.820227750544543
161,47.08980178833008,-120.46914672851562,22.585275683667284,1.7399607116993465,0.046268304967531294,28.125250539706357
162,47.125736236572266,-120.34904479980469,26.58551836095618,1.8146806108524984,0.0345001326865909,32.26131380863052
163,47.161521911621094,-120.228759765625,25.208003504588223,1.8035204529557458,0.07884982676047186,31.24406838270957
164,47.197174072265625,-120.10833740234375,20.38504716516032,1.703929656793156,0.06971253489160396,26.008132622088716
165,47.23268127441406,-119.98770141601562,15.954274387298648,1.4306845618252082,0.1621713173666866,21.413296575598714
166,47.268043518066406,-119.866943359375,15.46050007744237,1.330742132709983,0.08361700288313136,19.947178485596453
167,47.303260803222656,-119.7459716796875,16.750495948427222,1.3119233105038781,0.02018964645241234,20.76637134447232
168,47.33833694458008,-119.62484741210938,16.793037359515633,1.3010671483490681,0.09139720901186739,21.232862559773313
169,47.37327194213867,-119.50357055664062,15.864259371853727,1.1660049246734343,0.16142610923648176,20.308037501264522
170,47.40806579589844,-119.382080078125,15.415078368607697,1.121638604184024,0.10879795249097719,19.34783753948124
171,47.442710876464844,-119.26045227050781,15.837561867250486,1.17226666762249,0.01901631223563237,19.419632031569755
172,47.477210998535156,-119.13864135742188,16.490367668650293,1.2997162448536397,0.05738187765407056,20.69926795245145
173,47.511558532714844,-119.01666259765625,16.960365320210855,1.4535940044525675,0.1487215042711193,22.388794858005003
174,47.545772552490234,-118.89450073242188,17.63543431103283,1.5126958204490057,0.18887664718402122,23.661537108850833
175,47.579830169677734,-118.77220153808594,18.617716663893333,1.5351626748364826,0.20095012824677766,24.854685181537754
176,47.61375045776367,-118.64968872070312,19.869210504130123,1.5875545927294326,0.15429319871442912,25.85087349527991
177,47.647518157958984,-118.52705383300781,20.807131392130977,1.705550797336282,0.09172911114064705,26.630235803711162
178,47.6811408996582,-118.40422058105469,21.530944893303158,1.7207688630479705,0.07045102799924975,27.216048437469446
179,47.71461486816406,-118.28121948242188,22.025694225433433,1.692631612647669,0.06416505213965237,27.56415427231614
180,47.7479362487793,-118.1580810546875,22.90645313053199,1.6264802113401116,0.09990579907142923,28.530672187143793
181,47.7811164855957,-118.03475952148438,24.145508036986843,1.7163246696238588,0.03120530725276791,29.487046548236318
182,47.81415557861328,-117.91123962402344,24.979114082348758,1.8300468018880185,0.009323427450852432,30.490672320529196
183,47.8470344543457,-117.78759765625,25.516023372371706,1.8956887179644923,-0.005190606857182911,31.103407650348107
184,47.87975311279297,-117.66377258300781,26.49959613111206,1.9333722822124202,-0.0011576719952290518,32.23222778914807
185,47.91233825683594,-117.53977966308594,29.141299219422667,2.018202925556822,-0.026841197156211784,34.90303154640612
186,47.944766998291016,-117.41561889648438,33.56081934523414,2.0750209440897254,0.06748069315385033,40.385104868222
187,47.977054595947266,-117.29129028320312,37.98873406063006,2.201055289353665,0.05739992817817763,45.11665729995815
188,48.009178161621094,-117.16680908203125,39.26967510802351,2.1498836678968276,0.04289894100990471,46.07991211887558
189,48.04115676879883,-117.04214477539062,37.02841710762482,2.173971132774385,-0.14546459611165352,42.271554763107645
190,48.07299041748047,-116.91732788085938,33.57367720356937,2.106208307246647,-0.10953303799058403,38.91383914890219
191,48.10466766357422,-116.7923583984375,33.38774926118843,2.08806026070277,0.0030984266978895014,39.618321721118605
192,48.13618469238281,-116.66722106933594,36.526975215819526,2.082968201756059,0.06555794492571164,43.35722239831756
193,48.16755294799805,-116.54193115234375,40.93846113216197,2.0124815489595242,0.13896568865030381,48.33833115996808
194,48.19877243041992,-116.41647338867188,49.04378841260899,1.9639427866461325,0.2504336893898238,57.70148554022737
195,48.22984313964844,-116.29080200195312,62.15452706795942,2.0316414031557617,0.30971904340033585,72.05369159708918
196,48.2607536315918,-116.16502380371094,69.85963288768636,2.272640789188525,0.12407962377170524,78.02166697318837
197,48.29151153564453,-116.03909301757812,60.32053276472972,2.2562650829327358,0.03889096539978169,67.42448522592386
198,48.322113037109375,-115.91297912597656,44.63703460050908,2.134261797656257,0.017642072627114903,51.14523591123575
199,48.352561950683594,-115.78669738769531,34.133464993556906,1.9001849432033497,0.17956203860769582,41.58984465352266
200,48.38285446166992,-115.6602783203125,26.792132851004652,1.9667348920655237,0.18597174417076867,34.59015090489114
201,48.41299819946289,-115.53366088867188,21.96059896009254,2.0039399763450096,0.15634624717433043,29.535964397125802
202,48.4429817199707,-115.40692138671875,22.168321498571814,1.9565474478082874,0.1143148406295827,29.08805159278212
203,48.472808837890625,-115.27999877929688,24.684158534496547,2.0047148858206842,0.1053608996941729,31.675538645544144
204,48.50248336791992,-115.15293884277344,26.665155095283716,2.1162342739003503,0.05194491751752529,33.46160796156634
205,48.53199005126953,-115.02572631835938,26.89022189506369,2.2323056179778344,0.047932450934576334,34.01580394462921
206,48.56135559082031,-114.89836120605469,27.10588307749064,2.333895702613322,0.011073782223938192,34.15327255694427
207,48.59055709838867,-114.77081298828125,28.742126433200948,2.213331887758105,-0.038795016529517445,34.95153405847964
208,48.61959457397461,-114.64309692382812,31.726543367967402,2.104096308510363,-0.029611181028152272,37.70917504473561
209,48.648475646972656,-114.51527404785156,33.749110733862835,2.0490462332172505,0.11951539536653129,41.05542703687561
210,48.67720031738281,-114.38728332519531,30.78391802327035,1.9445267631942251,0.29892606294580576,40.0857734629118
211,48.705780029296875,-114.25912475585938,28.681428859152238,1.95671716147602,0.23386847983541217,37.07308628580032
212,48.73418426513672,-114.13081359863281,33.02536467203371,2.0907451340865615,0.14639419085861194,40.80432997017787
213,48.76243591308594,-114.00234985351562,47.30177784600748,2.636352710998223,-0.042505386398481004,54.658124918014316
214,48.790523529052734,-113.87373352050781,54.27455077655766,2.803123483594077,0.08021439683391873,63.67589126641211
215,48.818458557128906,-113.74496459960938,47.57172715604747,2.5342363487442006,0.25146606413456324,58.76271656509392
216,48.846229553222656,-113.61604309082031,39.85861737292461,2.425385689689783,0.3656207582645252,52.87573243981183
217,48.87383270263672,-113.48698425292969,37.37025849088837,2.6728620721006884,0.29731658231704505,50.12121929948721
218,48.901283264160156,-113.35777282714844,35.280555552082596,2.655688817082919,0.33141488373271816,48.71159243584722
219,48.92856216430664,-113.22840881347656,33.21824989365229,2.473153588637249,0.44967228312290486,48.630800132640985
220,48.955692291259766,-113.09886169433594,32.584820171882896,2.4214166802738992,0.45767173299172664,47.894899588559156
221,48.982662200927734,-112.96920776367188,32.77687377036294,2.632286881481325,0.21278866064902618,43.680348260465884
222,49.00946044921875,-112.83940124511719,32.75630487836322,2.7254817476409916,0.06642536143991962,41.70531049514248
223,49.03609085083008,-112.70944213867188,32.22138138790508,2.7195787458327008,0.046553126479660464,40.8841738589518
224,49.06257247924805,-112.57931518554688,32.773134944087445,2.717435879128656,0.002849698217738355,40.878705112133254
225,45.2845458984375,-126.08831787109375,41.999052370475525,2.349807016093554,-0.08083191554027438,48.20382136118384
226,45.326927185058594,-125.9765625,42.127078431546224,2.33915944949944,-0.05490442439695418,48.537908487865
227,45.36917495727539,-125.8646240234375,42.38198806029005,2.314642893534727,0.010870591685574766,49.36912190825248
228,45.411312103271484,-125.75247192382812,42.79913191430047,2.307953259715406,0.08441034025196276,50.59009202277683
229,45.45331573486328,-125.64016723632812,43.351177224370055,2.2849482598466153,0.15515133114202262,51.97233027904954
230,45.49519348144531,-125.52769470214844,44.140784418094114,2.300147017667522,0.17241409852179196,53.063102649008655
231,45.53695297241211,-125.41502380371094,45.10835294802067,2.3353127272155074,0.15589885795826944,53.93007055277799
232,45.57858657836914,-125.30215454101562,46.67599790465361,2.393855697193063,0.10211847473272335,54.98233925754431
233,45.62008285522461,-125.18914794921875,48.29910446083949,2.424925427988672,0.0004427562557634729,55.50634442928035
234,45.66145706176758,-125.07595825195312,49.82180935939904,2.4266486707397963,-0.05803612352763504,56.442418179899974
235,45.70270919799805,-124.96258544921875,51.11228982151984,2.436446190324741,-0.07413562342201342,57.60765595685282
236,45.743831634521484,-124.8489990234375,52.228791851369046,2.4492922547423697,-0.07579881680524855,58.74289286597343
237,45.784820556640625,-124.73526000976562,53.6855083588055,2.495176404020688,-0.07762573604536349,60.30434305226032
238,45.825679779052734,-124.62136840820312,55.404910976847646,2.5383786938605923,-0.05331286369484934,62.37775380801163
239,45.86641311645508,-124.50726318359375,57.46374655686522,2.6095863837845314,-0.049803534699778385,64.66869379080822
240,45.90703201293945,-124.39297485351562,60.34124609547881,2.7136880832981944,-0.03552872643242265,67.99071825638485
241,45.9474983215332,-124.27853393554688,64.62005894639982,2.8383789624450424,-0.02708581389883718,72.72039360043354
242,45.98783874511719,-124.16390991210938,70.2528467392666,2.975860990010935,-0.007366876893995015,78.99573425392344
243,46.028053283691406,-124.04913330078125,74.93614595311098,3.06862819649014,0.03681350695122398,84.5675409835265
244,46.06814956665039,-123.93411254882812,76.84929014684445,3.1335731454613125,0.08887181761844368,87.50063894868325
245,46.10810089111328,-123.81893920898438,75.74077321645035,3.155881362740005,0.1442424950152026,87.44261185117267
246,46.147926330566406,-123.70359802246094,72.8867016110031,3.127741181060699,0.20850583183359722,85.75182700283594
247,46.1876106262207,-123.58810424804688,72.85446451236629,3.0978922799247397,0.24948320866634635,86.48935552723486
248,46.227176666259766,-123.47238159179688,78.08844424257501,3.138497079218914,0.2826287537749401,92.69243595666362
249,46.26659393310547,-123.35650634765625,85.39747170572056,3.209360700691307,0.30975180129620483,101.03594455899032
250,46.30589294433594,-123.24044799804688,85.6996805470234,3.197431737474347,0.3328766383206053,101.91139643421559
251,46.34505081176758,-123.12423706054688,73.34838930435843,3.0657904421029105,0.3444852556629816,89.20798042150459
252,46.38407897949219,-123.0078125,55.34860748759516,2.783111516066892,0.37027631811874173,70.40786569162682
253,46.422977447509766,-122.8912353515625,47.12372992136341,2.7294553772062926,0.31922331096812134,60.64128435936224
254,46.461727142333984,-122.77447509765625,50.39753883602109,2.8444769722282475,0.2843857099099345,63.67278684668554
255,46.50035095214844,-122.65753173828125,65.19212845595418,3.0887013106994345,0.15891170606896182,76.9161897340529
256,46.538841247558594,-122.54042053222656,85.557315403219,3.2746169270587444,0.0479339952777363,96.01000888377288
257,46.57720184326172,-122.423095703125,99.45327320986758,3.3446210813065194,-0.050697948643149415,108.67566407405869
258,46.61541748046875,-122.30564880371094,96.08160792950318,3.2670900400835596,-0.11119736750070042,104.34577921408348
259,46.653499603271484,-122.18800354003906,88.55332455856782,3.175585642094184,-0.10585809258499014,96.64653840484213
260,46.691444396972656,-122.0701904296875,93.56549347251712,3.305472190410154,-0.0621774176386828,102.53013557910512
261,46.729251861572266,-121.95217895507812,118.1951822229004,3.539313065655066,-0.05440284174994768,127.90225250357753
262,46.76692581176758,-121.83399963378906,139.0334187679205,3.6508015693150595,-0.04551225155247594,149.17603113057984
263,46.80446243286133,-121.71566772460938,128.06975530133067,3.490039776546732,-0.002205780336196745,138.40197164139352
264,46.841854095458984,-121.59713745117188,86.70467266835453,3.0518744242208204,0.06508979739609669,96.70487395152875
265,46.87910842895508,-121.47842407226562,49.137687686748635,2.6106183131957956,0.13726853793097918,58.711090256552055
266,46.916229248046875,-121.35955810546875,32.44772493225593,2.383452010266732,-0.03046963418749097,39.216149919222616
267,46.95320510864258,-121.24052429199219,25.198572981951465,2.095594682088692,-0.022352939871563678,31.22077166879878
268,46.99003982543945,-121.12129211425781,22.715281369905558,2.0066796545842562,-0.0005192653766864265,28.670917818442746
269,47.026756286621094,-121.00186157226562,21.583934961879766,1.8036431094944767,0.13367829122379063,28.160559868182602
270,47.06331253051758,-120.88229370117188,20.79770798968444,1.6348375045572319,0.14220761424870668,26.840015423364093
271,47.099727630615234,-120.76254272460938,20.222235314083566,1.514131882808579,0.13523666465582954,25.756857724792322
272,47.13600540161133,-120.64263916015625,21.92638419142463,1.5777247674746508,0.20690274219670424,28.398926113519416
273,47.17215347290039,-120.52253723144531,27.08427354353372,1.8173195068480514,0.048191861759123544,32.887496721494095
274,47.20814514160156,-120.40226745605469,29.244429133014364,1.923619361406887,0.08336099830507389,35.72746227295549
275,47.24399948120117,-120.28179931640625,26.554376052328095,2.0167635338124468,0.059189527215974425,33.10336973467279
276,47.27970886230469,-120.16119384765625,20.711302666006222,1.8121335507410912,0.13369405668406154,27.319051191572473
277,47.31527328491211,-120.0404052734375,17.171471922156897,1.7168534423928181,-0.05338389583523105,21.8871275465233
278,47.3507080078125,-119.91943359375,16.63806603531383,1.509232744572644,-0.10024483584173834,20.515008753574673
279,47.385990142822266,-119.79830932617188,16.840819376104836,1.3343973076814424,0.06723154033596102,21.227679741413596
280,47.42112350463867,-119.677001953125,16.398971263832074,1.3021504491618148,0.1735075077364187,21.45894906984517
281,47.45611572265625,-119.5555419921875,16.056251768798184,1.2430581633664612,0.14598386326179852,20.678235880678194
282,47.49097442626953,-119.43385314941406,15.998570473512991,1.1682218348447826,0.14426365840712777,20.330420147290603
283,47.52567672729492,-119.31204223632812,16.92119097502541,1.376873055586552,-0.12623814633083347,20.331550682687833
284,47.560237884521484,-119.1900634765625,17.213108778283402,1.4286989382734498,-0.048484289125241206,21.16522793173189
285,47.59465026855469,-119.06790161132812,17.555520759681045,1.4289710516515233,0.1701857753686924,23.07867272732071
286,47.62892532348633,-118.945556640625,18.367904783120043,1.4547917234960286,0.2631284675191258,24.918683854133853
287,47.66304397583008,-118.82307434082031,19.69613842304588,1.5053719294123518,0.17405981664151837,25.551018350976054
288,47.697025299072266,-118.70037841796875,20.926345048144768,1.5537791932683958,0.08893540679428716,26.208326692676813
289,47.7308464050293,-118.57754516601562,22.115059656533294,1.6723999794266338,-0.027618379121406956,26.884131860862535
290,47.7645378112793,-118.45451354980469,23.442468581084274,1.7760786901834262,-0.12451600823349446,27.85218273517953
291,47.79806900024414,-118.33132934570312,24.150184025107954,1.8126323204456245,-0.06413465981767816,29.052330114836423
292,47.83145523071289,-118.2080078125,24.945858512886634,1.8810743782873334,-0.04024356023539561,30.212013105525138
293,47.864688873291016,-118.08450317382812,25.882213971368632,1.9355628058763126,-0.03306265325443662,31.357948095616543
294,47.89778518676758,-117.96078491210938,27.092734217697938,2.018169138773366,-0.042420666764435275,32.72482637045684
295,47.93072509765625,-117.83692932128906,27.214892803791603,2.028080458691867,-0.02403242164544863,33.02872099304326
296,47.9635124206543,-117.71292114257812,27.13409844721302,1.9796638245463223,0.0033907606900449674,33.04379551567132
297,47.99614715576172,-117.5887451171875,29.287197431333087,2.0039156921053056,0.0002735545389480526,35.241636993937085
298,48.02864074707031,-117.46438598632812,33.75760479219733,2.081932539364763,0.07649976865792732,40.700258985308174
299,48.06098556518555,-117.33985900878906,36.86212209315751,2.1718807625210674,0.05326383509238526,43.85132017404824
300,48.093170166015625,-117.21519470214844,36.81691038771368,2.1908594192527486,-0.03261257073442459,43.018959018285464
